# timestamp filename
1773245611.786592 rgb/frame_000633.jpg
1773245611.827478 rgb/frame_000634.jpg
1773245611.852334 rgb/frame_000635.jpg
1773245611.893021 rgb/frame_000636.jpg
1773245611.921313 rgb/frame_000637.jpg
1773245611.953512 rgb/frame_000638.jpg
1773245611.993636 rgb/frame_000639.jpg
1773245612.019671 rgb/frame_000640.jpg
1773245612.060341 rgb/frame_000641.jpg
1773245612.086649 rgb/frame_000642.jpg
1773245612.120867 rgb/frame_000643.jpg
1773245612.160000 rgb/frame_000644.jpg
1773245612.187746 rgb/frame_000645.jpg
1773245612.226426 rgb/frame_000646.jpg
1773245612.253561 rgb/frame_000647.jpg
1773245612.286723 rgb/frame_000648.jpg
1773245612.333033 rgb/frame_000649.jpg
1773245612.355969 rgb/frame_000650.jpg
1773245612.392917 rgb/frame_000651.jpg
1773245612.420367 rgb/frame_000652.jpg
1773245612.461108 rgb/frame_000653.jpg
1773245612.487333 rgb/frame_000654.jpg
1773245612.521842 rgb/frame_000655.jpg
1773245612.560225 rgb/frame_000656.jpg
1773245612.586556 rgb/frame_000657.jpg
1773245612.629046 rgb/frame_000658.jpg
1773245612.654845 rgb/frame_000659.jpg
1773245612.687657 rgb/frame_000660.jpg
1773245612.730133 rgb/frame_000661.jpg
1773245612.753711 rgb/frame_000662.jpg
1773245612.796321 rgb/frame_000663.jpg
1773245612.821169 rgb/frame_000664.jpg
1773245612.862033 rgb/frame_000665.jpg
1773245612.888423 rgb/frame_000666.jpg
1773245612.921356 rgb/frame_000667.jpg
1773245612.961647 rgb/frame_000668.jpg
1773245612.989154 rgb/frame_000669.jpg
1773245613.026584 rgb/frame_000670.jpg
1773245613.054486 rgb/frame_000671.jpg
1773245613.088196 rgb/frame_000672.jpg
1773245613.127164 rgb/frame_000673.jpg
1773245613.155033 rgb/frame_000674.jpg
1773245613.195613 rgb/frame_000675.jpg
1773245613.220656 rgb/frame_000676.jpg
1773245613.260437 rgb/frame_000677.jpg
1773245613.288990 rgb/frame_000678.jpg
1773245613.321341 rgb/frame_000679.jpg
1773245613.364327 rgb/frame_000680.jpg
1773245613.387697 rgb/frame_000681.jpg
1773245613.429316 rgb/frame_000682.jpg
1773245613.455423 rgb/frame_000683.jpg
1773245613.489211 rgb/frame_000684.jpg
1773245613.528251 rgb/frame_000685.jpg
1773245613.556077 rgb/frame_000686.jpg
1773245613.597589 rgb/frame_000687.jpg
1773245613.623497 rgb/frame_000688.jpg
1773245613.656571 rgb/frame_000689.jpg
1773245613.695786 rgb/frame_000690.jpg
1773245613.722651 rgb/frame_000691.jpg
1773245613.761999 rgb/frame_000692.jpg
1773245613.788946 rgb/frame_000693.jpg
1773245613.829215 rgb/frame_000694.jpg
1773245613.855142 rgb/frame_000695.jpg
1773245613.888802 rgb/frame_000696.jpg
1773245613.930978 rgb/frame_000697.jpg
1773245613.955297 rgb/frame_000698.jpg
1773245613.995443 rgb/frame_000699.jpg
1773245614.023497 rgb/frame_000700.jpg
1773245614.056878 rgb/frame_000701.jpg
1773245614.096534 rgb/frame_000702.jpg
1773245614.122656 rgb/frame_000703.jpg
1773245614.162003 rgb/frame_000704.jpg
1773245614.190202 rgb/frame_000705.jpg
1773245614.229218 rgb/frame_000706.jpg
1773245614.256572 rgb/frame_000707.jpg
1773245614.289286 rgb/frame_000708.jpg
1773245614.329429 rgb/frame_000709.jpg
1773245614.357248 rgb/frame_000710.jpg
1773245614.395260 rgb/frame_000711.jpg
1773245614.422045 rgb/frame_000712.jpg
1773245614.457328 rgb/frame_000713.jpg
1773245614.504848 rgb/frame_000714.jpg
1773245614.522872 rgb/frame_000715.jpg
1773245614.564516 rgb/frame_000716.jpg
1773245614.589379 rgb/frame_000717.jpg
1773245614.629103 rgb/frame_000718.jpg
1773245614.656977 rgb/frame_000719.jpg
1773245614.690378 rgb/frame_000720.jpg
1773245614.731813 rgb/frame_000721.jpg
1773245614.757290 rgb/frame_000722.jpg
1773245614.797848 rgb/frame_000723.jpg
1773245614.824616 rgb/frame_000724.jpg
1773245614.857750 rgb/frame_000725.jpg
1773245614.901630 rgb/frame_000726.jpg
1773245614.923653 rgb/frame_000727.jpg
1773245614.969676 rgb/frame_000728.jpg
1773245614.991112 rgb/frame_000729.jpg
1773245615.033648 rgb/frame_000730.jpg
1773245615.057888 rgb/frame_000731.jpg
1773245615.091112 rgb/frame_000732.jpg
1773245615.133071 rgb/frame_000733.jpg
1773245615.157457 rgb/frame_000734.jpg
1773245615.197230 rgb/frame_000735.jpg
1773245615.223652 rgb/frame_000736.jpg
1773245615.256511 rgb/frame_000737.jpg
1773245615.297862 rgb/frame_000738.jpg
1773245615.324758 rgb/frame_000739.jpg
1773245615.364980 rgb/frame_000740.jpg
1773245615.391583 rgb/frame_000741.jpg
1773245615.425880 rgb/frame_000742.jpg
1773245615.464365 rgb/frame_000743.jpg
1773245615.490291 rgb/frame_000744.jpg
1773245615.538031 rgb/frame_000745.jpg
1773245615.557529 rgb/frame_000746.jpg
1773245615.597749 rgb/frame_000747.jpg
1773245615.624420 rgb/frame_000748.jpg
1773245615.660057 rgb/frame_000749.jpg
1773245615.701927 rgb/frame_000750.jpg
1773245615.724468 rgb/frame_000751.jpg
1773245615.768804 rgb/frame_000752.jpg
1773245615.791302 rgb/frame_000753.jpg
1773245615.825569 rgb/frame_000754.jpg
1773245615.865211 rgb/frame_000755.jpg
1773245615.892735 rgb/frame_000756.jpg
1773245615.930772 rgb/frame_000757.jpg
1773245615.958615 rgb/frame_000758.jpg
1773245615.998225 rgb/frame_000759.jpg
1773245616.024179 rgb/frame_000760.jpg
1773245616.057435 rgb/frame_000761.jpg
1773245616.098804 rgb/frame_000762.jpg
1773245616.125232 rgb/frame_000763.jpg
1773245616.166639 rgb/frame_000764.jpg
1773245616.194445 rgb/frame_000765.jpg
1773245616.225815 rgb/frame_000766.jpg
1773245616.266814 rgb/frame_000767.jpg
1773245616.292899 rgb/frame_000768.jpg
1773245616.332130 rgb/frame_000769.jpg
1773245616.359044 rgb/frame_000770.jpg
1773245616.398679 rgb/frame_000771.jpg
1773245616.425971 rgb/frame_000772.jpg
1773245616.459950 rgb/frame_000773.jpg
1773245616.497992 rgb/frame_000774.jpg
1773245616.526246 rgb/frame_000775.jpg
1773245616.569405 rgb/frame_000776.jpg
1773245616.593701 rgb/frame_000777.jpg
1773245616.625694 rgb/frame_000778.jpg
1773245616.665695 rgb/frame_000779.jpg
1773245616.693776 rgb/frame_000780.jpg
1773245616.739554 rgb/frame_000781.jpg
1773245616.759349 rgb/frame_000782.jpg
1773245616.792793 rgb/frame_000783.jpg
1773245616.837945 rgb/frame_000784.jpg
1773245616.865733 rgb/frame_000785.jpg
1773245616.901610 rgb/frame_000786.jpg
1773245616.927405 rgb/frame_000787.jpg
1773245616.974360 rgb/frame_000788.jpg
1773245616.993338 rgb/frame_000789.jpg
1773245617.027037 rgb/frame_000790.jpg
1773245617.066036 rgb/frame_000791.jpg
1773245617.093466 rgb/frame_000792.jpg
1773245617.134197 rgb/frame_000793.jpg
1773245617.160303 rgb/frame_000794.jpg
1773245617.193357 rgb/frame_000795.jpg
1773245617.232531 rgb/frame_000796.jpg
1773245617.260278 rgb/frame_000797.jpg
1773245617.297739 rgb/frame_000798.jpg
1773245617.325790 rgb/frame_000799.jpg
1773245617.367795 rgb/frame_000800.jpg
1773245617.393688 rgb/frame_000801.jpg
1773245617.426192 rgb/frame_000802.jpg
1773245617.466924 rgb/frame_000803.jpg
1773245617.492451 rgb/frame_000804.jpg
1773245617.534534 rgb/frame_000805.jpg
1773245617.559000 rgb/frame_000806.jpg
1773245617.594015 rgb/frame_000807.jpg
1773245617.633173 rgb/frame_000808.jpg
1773245617.659262 rgb/frame_000809.jpg
1773245617.699999 rgb/frame_000810.jpg
1773245617.726768 rgb/frame_000811.jpg
1773245617.766916 rgb/frame_000812.jpg
1773245617.792642 rgb/frame_000813.jpg
1773245617.827949 rgb/frame_000814.jpg
1773245617.867227 rgb/frame_000815.jpg
1773245617.895145 rgb/frame_000816.jpg
1773245617.941936 rgb/frame_000817.jpg
1773245617.961256 rgb/frame_000818.jpg
1773245617.994422 rgb/frame_000819.jpg
1773245618.035755 rgb/frame_000820.jpg
1773245618.060861 rgb/frame_000821.jpg
1773245618.100189 rgb/frame_000822.jpg
1773245618.128222 rgb/frame_000823.jpg
1773245618.161170 rgb/frame_000824.jpg
1773245618.200953 rgb/frame_000825.jpg
1773245618.228001 rgb/frame_000826.jpg
1773245618.267098 rgb/frame_000827.jpg
1773245618.295191 rgb/frame_000828.jpg
1773245618.332882 rgb/frame_000829.jpg
1773245618.360366 rgb/frame_000830.jpg
1773245618.393787 rgb/frame_000831.jpg
1773245618.434497 rgb/frame_000832.jpg
1773245618.461189 rgb/frame_000833.jpg
1773245618.501065 rgb/frame_000834.jpg
1773245618.528648 rgb/frame_000835.jpg
1773245618.561854 rgb/frame_000836.jpg
1773245618.601957 rgb/frame_000837.jpg
1773245618.627233 rgb/frame_000838.jpg
1773245618.668371 rgb/frame_000839.jpg
1773245618.695661 rgb/frame_000840.jpg
1773245618.734748 rgb/frame_000841.jpg
1773245618.760919 rgb/frame_000842.jpg
1773245618.795628 rgb/frame_000843.jpg
1773245618.834607 rgb/frame_000844.jpg
1773245618.861075 rgb/frame_000845.jpg
1773245618.905993 rgb/frame_000846.jpg
1773245618.928753 rgb/frame_000847.jpg
1773245618.964046 rgb/frame_000848.jpg
1773245619.005068 rgb/frame_000849.jpg
1773245619.029672 rgb/frame_000850.jpg
1773245619.067960 rgb/frame_000851.jpg
1773245619.095512 rgb/frame_000852.jpg
1773245619.135297 rgb/frame_000853.jpg
1773245619.162551 rgb/frame_000854.jpg
1773245619.195419 rgb/frame_000855.jpg
1773245619.236097 rgb/frame_000856.jpg
1773245619.263940 rgb/frame_000857.jpg
1773245619.302596 rgb/frame_000858.jpg
1773245619.328573 rgb/frame_000859.jpg
1773245619.362845 rgb/frame_000860.jpg
1773245619.403358 rgb/frame_000861.jpg
1773245619.427906 rgb/frame_000862.jpg
1773245619.469646 rgb/frame_000863.jpg
1773245619.495375 rgb/frame_000864.jpg
1773245619.537537 rgb/frame_000865.jpg
1773245619.563073 rgb/frame_000866.jpg
1773245619.595858 rgb/frame_000867.jpg
1773245619.636948 rgb/frame_000868.jpg
1773245619.662806 rgb/frame_000869.jpg
1773245619.702375 rgb/frame_000870.jpg
1773245619.729979 rgb/frame_000871.jpg
1773245619.762939 rgb/frame_000872.jpg
1773245619.802760 rgb/frame_000873.jpg
1773245619.829442 rgb/frame_000874.jpg
1773245619.869564 rgb/frame_000875.jpg
1773245619.895359 rgb/frame_000876.jpg
1773245619.929461 rgb/frame_000877.jpg
1773245619.970114 rgb/frame_000878.jpg
1773245619.996701 rgb/frame_000879.jpg
1773245620.037591 rgb/frame_000880.jpg
1773245620.063937 rgb/frame_000881.jpg
1773245620.102319 rgb/frame_000882.jpg
1773245620.130568 rgb/frame_000883.jpg
1773245620.163563 rgb/frame_000884.jpg
1773245620.206653 rgb/frame_000885.jpg
1773245620.229602 rgb/frame_000886.jpg
1773245620.270762 rgb/frame_000887.jpg
1773245620.295750 rgb/frame_000888.jpg
1773245620.330469 rgb/frame_000889.jpg
1773245620.370871 rgb/frame_000890.jpg
1773245620.397053 rgb/frame_000891.jpg
1773245620.437180 rgb/frame_000892.jpg
1773245620.464746 rgb/frame_000893.jpg
1773245620.503901 rgb/frame_000894.jpg
1773245620.530230 rgb/frame_000895.jpg
1773245620.563572 rgb/frame_000896.jpg
1773245620.604346 rgb/frame_000897.jpg
1773245620.629717 rgb/frame_000898.jpg
1773245620.670567 rgb/frame_000899.jpg
1773245620.698082 rgb/frame_000900.jpg
1773245620.730335 rgb/frame_000901.jpg
1773245620.774097 rgb/frame_000902.jpg
1773245620.797517 rgb/frame_000903.jpg
1773245620.837960 rgb/frame_000904.jpg
1773245620.864438 rgb/frame_000905.jpg
1773245620.898072 rgb/frame_000906.jpg
1773245620.938512 rgb/frame_000907.jpg
1773245620.964766 rgb/frame_000908.jpg
1773245621.004019 rgb/frame_000909.jpg
1773245621.032180 rgb/frame_000910.jpg
1773245621.071146 rgb/frame_000911.jpg
1773245621.098092 rgb/frame_000912.jpg
1773245621.131586 rgb/frame_000913.jpg
1773245621.173430 rgb/frame_000914.jpg
1773245621.197800 rgb/frame_000915.jpg
1773245621.239973 rgb/frame_000916.jpg
1773245621.265815 rgb/frame_000917.jpg
1773245621.297233 rgb/frame_000918.jpg
1773245621.338598 rgb/frame_000919.jpg
1773245621.365462 rgb/frame_000920.jpg
1773245621.404514 rgb/frame_000921.jpg
1773245621.430538 rgb/frame_000922.jpg
1773245621.471218 rgb/frame_000923.jpg
1773245621.497920 rgb/frame_000924.jpg
1773245621.532241 rgb/frame_000925.jpg
1773245621.570601 rgb/frame_000926.jpg
1773245621.597757 rgb/frame_000927.jpg
1773245621.637458 rgb/frame_000928.jpg
1773245621.665767 rgb/frame_000929.jpg
1773245621.698080 rgb/frame_000930.jpg
1773245621.738480 rgb/frame_000931.jpg
1773245621.765627 rgb/frame_000932.jpg
1773245621.805079 rgb/frame_000933.jpg
1773245621.832109 rgb/frame_000934.jpg
1773245621.865625 rgb/frame_000935.jpg
1773245621.905102 rgb/frame_000936.jpg
1773245621.932658 rgb/frame_000937.jpg
1773245621.971550 rgb/frame_000938.jpg
1773245621.998933 rgb/frame_000939.jpg
1773245622.042156 rgb/frame_000940.jpg
1773245622.065942 rgb/frame_000941.jpg
1773245622.099960 rgb/frame_000942.jpg
1773245622.138694 rgb/frame_000943.jpg
1773245622.166645 rgb/frame_000944.jpg
1773245622.204772 rgb/frame_000945.jpg
1773245622.233078 rgb/frame_000946.jpg
1773245622.266036 rgb/frame_000947.jpg
1773245622.307096 rgb/frame_000948.jpg
1773245622.332818 rgb/frame_000949.jpg
1773245622.374394 rgb/frame_000950.jpg
1773245622.399361 rgb/frame_000951.jpg
1773245622.438475 rgb/frame_000952.jpg
1773245622.466793 rgb/frame_000953.jpg
1773245622.499752 rgb/frame_000954.jpg
1773245622.540180 rgb/frame_000955.jpg
1773245622.565795 rgb/frame_000956.jpg
1773245622.606518 rgb/frame_000957.jpg
1773245622.632972 rgb/frame_000958.jpg
1773245622.666424 rgb/frame_000959.jpg
1773245622.705980 rgb/frame_000960.jpg
1773245622.732569 rgb/frame_000961.jpg
1773245622.773363 rgb/frame_000962.jpg
1773245622.800285 rgb/frame_000963.jpg
1773245622.839947 rgb/frame_000964.jpg
1773245622.867477 rgb/frame_000965.jpg
1773245622.899323 rgb/frame_000966.jpg
1773245622.939675 rgb/frame_000967.jpg
1773245622.966929 rgb/frame_000968.jpg
1773245623.006502 rgb/frame_000969.jpg
1773245623.033203 rgb/frame_000970.jpg
1773245623.067449 rgb/frame_000971.jpg
1773245623.106883 rgb/frame_000972.jpg
1773245623.133799 rgb/frame_000973.jpg
1773245623.173526 rgb/frame_000974.jpg
1773245623.199511 rgb/frame_000975.jpg
1773245623.241232 rgb/frame_000976.jpg
1773245623.267047 rgb/frame_000977.jpg
1773245623.300677 rgb/frame_000978.jpg
1773245623.340352 rgb/frame_000979.jpg
1773245623.368026 rgb/frame_000980.jpg
1773245623.410623 rgb/frame_000981.jpg
1773245623.439870 rgb/frame_000982.jpg
1773245623.466817 rgb/frame_000983.jpg
1773245623.507041 rgb/frame_000984.jpg
1773245623.534718 rgb/frame_000985.jpg
1773245623.575412 rgb/frame_000986.jpg
1773245623.600482 rgb/frame_000987.jpg
1773245623.640183 rgb/frame_000988.jpg
1773245623.667244 rgb/frame_000989.jpg
1773245623.701530 rgb/frame_000990.jpg
1773245623.741317 rgb/frame_000991.jpg
1773245623.767179 rgb/frame_000992.jpg
1773245623.809716 rgb/frame_000993.jpg
1773245623.834851 rgb/frame_000994.jpg
1773245623.870227 rgb/frame_000995.jpg
1773245623.908750 rgb/frame_000996.jpg
1773245623.935764 rgb/frame_000997.jpg
1773245623.973214 rgb/frame_000998.jpg
1773245624.002826 rgb/frame_000999.jpg
1773245624.040099 rgb/frame_001000.jpg
1773245624.068750 rgb/frame_001001.jpg
1773245624.104258 rgb/frame_001002.jpg
1773245624.144717 rgb/frame_001003.jpg
1773245624.167755 rgb/frame_001004.jpg
1773245624.211128 rgb/frame_001005.jpg
1773245624.235713 rgb/frame_001006.jpg
1773245624.269044 rgb/frame_001007.jpg
1773245624.309005 rgb/frame_001008.jpg
1773245624.334922 rgb/frame_001009.jpg
1773245624.374940 rgb/frame_001010.jpg
1773245624.400679 rgb/frame_001011.jpg
1773245624.441001 rgb/frame_001012.jpg
1773245624.467797 rgb/frame_001013.jpg
1773245624.502302 rgb/frame_001014.jpg
1773245624.546737 rgb/frame_001015.jpg
1773245624.569065 rgb/frame_001016.jpg
1773245624.607913 rgb/frame_001017.jpg
1773245624.635532 rgb/frame_001018.jpg
1773245624.667875 rgb/frame_001019.jpg
1773245624.709217 rgb/frame_001020.jpg
1773245624.734592 rgb/frame_001021.jpg
1773245624.775721 rgb/frame_001022.jpg
1773245624.802425 rgb/frame_001023.jpg
1773245624.842308 rgb/frame_001024.jpg
1773245624.869397 rgb/frame_001025.jpg
1773245624.901360 rgb/frame_001026.jpg
1773245624.943216 rgb/frame_001027.jpg
1773245624.969201 rgb/frame_001028.jpg
1773245625.009672 rgb/frame_001029.jpg
1773245625.036591 rgb/frame_001030.jpg
1773245625.068578 rgb/frame_001031.jpg
1773245625.111174 rgb/frame_001032.jpg
1773245625.136515 rgb/frame_001033.jpg
1773245625.177117 rgb/frame_001034.jpg
1773245625.202095 rgb/frame_001035.jpg
1773245625.242970 rgb/frame_001036.jpg
1773245625.269060 rgb/frame_001037.jpg
1773245625.302472 rgb/frame_001038.jpg
1773245625.343717 rgb/frame_001039.jpg
1773245625.370080 rgb/frame_001040.jpg
1773245625.410110 rgb/frame_001041.jpg
1773245625.436533 rgb/frame_001042.jpg
1773245625.470406 rgb/frame_001043.jpg
1773245625.512222 rgb/frame_001044.jpg
1773245625.535643 rgb/frame_001045.jpg
1773245625.588702 rgb/frame_001046.jpg
1773245625.603912 rgb/frame_001047.jpg
1773245625.645169 rgb/frame_001048.jpg
1773245625.669478 rgb/frame_001049.jpg
1773245625.703545 rgb/frame_001050.jpg
1773245625.746679 rgb/frame_001051.jpg
1773245625.769602 rgb/frame_001052.jpg
1773245625.811621 rgb/frame_001053.jpg
1773245625.837029 rgb/frame_001054.jpg
1773245625.870821 rgb/frame_001055.jpg
1773245625.921856 rgb/frame_001056.jpg
1773245625.938333 rgb/frame_001057.jpg
1773245625.981148 rgb/frame_001058.jpg
1773245626.004412 rgb/frame_001059.jpg
1773245626.037213 rgb/frame_001060.jpg
1773245626.076003 rgb/frame_001061.jpg
1773245626.105171 rgb/frame_001062.jpg
1773245626.143613 rgb/frame_001063.jpg
1773245626.171962 rgb/frame_001064.jpg
1773245626.211132 rgb/frame_001065.jpg
1773245626.237509 rgb/frame_001066.jpg
1773245626.270874 rgb/frame_001067.jpg
1773245626.311852 rgb/frame_001068.jpg
1773245626.336312 rgb/frame_001069.jpg
1773245626.379152 rgb/frame_001070.jpg
1773245626.403444 rgb/frame_001071.jpg
1773245626.437967 rgb/frame_001072.jpg
1773245626.477561 rgb/frame_001073.jpg
1773245626.504025 rgb/frame_001074.jpg
1773245626.547785 rgb/frame_001075.jpg
1773245626.571685 rgb/frame_001076.jpg
1773245626.611950 rgb/frame_001077.jpg
1773245626.637848 rgb/frame_001078.jpg
1773245626.671493 rgb/frame_001079.jpg
1773245626.712994 rgb/frame_001080.jpg
1773245626.738019 rgb/frame_001081.jpg
1773245626.786948 rgb/frame_001082.jpg
1773245626.804998 rgb/frame_001083.jpg
1773245626.838756 rgb/frame_001084.jpg
1773245626.882248 rgb/frame_001085.jpg
1773245626.905355 rgb/frame_001086.jpg
1773245626.945459 rgb/frame_001087.jpg
1773245626.971267 rgb/frame_001088.jpg
1773245627.011308 rgb/frame_001089.jpg
1773245627.038768 rgb/frame_001090.jpg
1773245627.071254 rgb/frame_001091.jpg
1773245627.111952 rgb/frame_001092.jpg
1773245627.138731 rgb/frame_001093.jpg
1773245627.183543 rgb/frame_001094.jpg
1773245627.205216 rgb/frame_001095.jpg
1773245627.237493 rgb/frame_001096.jpg
1773245627.279264 rgb/frame_001097.jpg
1773245627.305266 rgb/frame_001098.jpg
1773245627.347742 rgb/frame_001099.jpg
1773245627.372027 rgb/frame_001100.jpg
1773245627.419504 rgb/frame_001101.jpg
1773245627.441083 rgb/frame_001102.jpg
1773245627.472542 rgb/frame_001103.jpg
1773245627.511190 rgb/frame_001104.jpg
1773245627.538371 rgb/frame_001105.jpg
1773245627.577924 rgb/frame_001106.jpg
1773245627.604293 rgb/frame_001107.jpg
1773245627.639026 rgb/frame_001108.jpg
1773245627.679906 rgb/frame_001109.jpg
1773245627.705562 rgb/frame_001110.jpg
1773245627.748779 rgb/frame_001111.jpg
1773245627.773222 rgb/frame_001112.jpg
1773245627.812106 rgb/frame_001113.jpg
1773245627.839929 rgb/frame_001114.jpg
1773245627.872892 rgb/frame_001115.jpg
1773245627.911641 rgb/frame_001116.jpg
1773245627.939837 rgb/frame_001117.jpg
1773245627.980226 rgb/frame_001118.jpg
1773245628.006745 rgb/frame_001119.jpg
1773245628.040064 rgb/frame_001120.jpg
1773245628.088580 rgb/frame_001121.jpg
1773245628.106127 rgb/frame_001122.jpg
1773245628.145807 rgb/frame_001123.jpg
1773245628.172857 rgb/frame_001124.jpg
1773245628.205516 rgb/frame_001125.jpg
1773245628.246334 rgb/frame_001126.jpg
1773245628.273177 rgb/frame_001127.jpg
1773245628.312329 rgb/frame_001128.jpg
1773245628.340272 rgb/frame_001129.jpg
1773245628.378847 rgb/frame_001130.jpg
1773245628.406782 rgb/frame_001131.jpg
1773245628.440301 rgb/frame_001132.jpg
1773245628.478470 rgb/frame_001133.jpg
1773245628.507013 rgb/frame_001134.jpg
1773245628.545740 rgb/frame_001135.jpg
1773245628.574131 rgb/frame_001136.jpg
1773245628.607670 rgb/frame_001137.jpg
1773245628.646439 rgb/frame_001138.jpg
1773245628.673041 rgb/frame_001139.jpg
1773245628.713214 rgb/frame_001140.jpg
1773245628.740461 rgb/frame_001141.jpg
1773245628.780248 rgb/frame_001142.jpg
1773245628.806877 rgb/frame_001143.jpg
1773245628.840616 rgb/frame_001144.jpg
1773245628.882760 rgb/frame_001145.jpg
1773245628.907041 rgb/frame_001146.jpg
1773245628.946217 rgb/frame_001147.jpg
1773245628.975614 rgb/frame_001148.jpg
1773245629.006612 rgb/frame_001149.jpg
1773245629.046548 rgb/frame_001150.jpg
1773245629.073507 rgb/frame_001151.jpg
1773245629.114111 rgb/frame_001152.jpg
1773245629.139843 rgb/frame_001153.jpg
1773245629.181500 rgb/frame_001154.jpg
1773245629.206411 rgb/frame_001155.jpg
1773245629.240457 rgb/frame_001156.jpg
1773245629.283367 rgb/frame_001157.jpg
1773245629.307814 rgb/frame_001158.jpg
1773245629.350923 rgb/frame_001159.jpg
1773245629.375029 rgb/frame_001160.jpg
1773245629.407454 rgb/frame_001161.jpg
1773245629.456381 rgb/frame_001162.jpg
1773245629.474895 rgb/frame_001163.jpg
1773245629.514914 rgb/frame_001164.jpg
1773245629.542565 rgb/frame_001165.jpg
1773245629.582902 rgb/frame_001166.jpg
1773245629.609050 rgb/frame_001167.jpg
1773245629.641701 rgb/frame_001168.jpg
1773245629.680342 rgb/frame_001169.jpg
1773245629.708201 rgb/frame_001170.jpg
1773245629.746876 rgb/frame_001171.jpg
1773245629.775344 rgb/frame_001172.jpg
1773245629.808014 rgb/frame_001173.jpg
1773245629.847019 rgb/frame_001174.jpg
1773245629.875140 rgb/frame_001175.jpg
1773245629.913598 rgb/frame_001176.jpg
1773245629.941941 rgb/frame_001177.jpg
1773245629.974977 rgb/frame_001178.jpg
1773245630.013727 rgb/frame_001179.jpg
1773245630.042681 rgb/frame_001180.jpg
1773245630.081547 rgb/frame_001181.jpg
1773245630.109060 rgb/frame_001182.jpg
1773245630.147413 rgb/frame_001183.jpg
1773245630.175744 rgb/frame_001184.jpg
1773245630.209733 rgb/frame_001185.jpg
1773245630.249429 rgb/frame_001186.jpg
1773245630.275959 rgb/frame_001187.jpg
1773245630.317937 rgb/frame_001188.jpg
1773245630.342209 rgb/frame_001189.jpg
1773245630.374532 rgb/frame_001190.jpg
1773245630.415463 rgb/frame_001191.jpg
1773245630.442300 rgb/frame_001192.jpg
1773245630.482736 rgb/frame_001193.jpg
1773245630.509526 rgb/frame_001194.jpg
1773245630.548105 rgb/frame_001195.jpg
1773245630.575385 rgb/frame_001196.jpg
1773245630.608543 rgb/frame_001197.jpg
1773245630.648322 rgb/frame_001198.jpg
1773245630.676306 rgb/frame_001199.jpg
1773245630.716973 rgb/frame_001200.jpg
1773245630.743658 rgb/frame_001201.jpg
1773245630.775176 rgb/frame_001202.jpg
1773245630.816449 rgb/frame_001203.jpg
1773245630.842901 rgb/frame_001204.jpg
1773245630.882736 rgb/frame_001205.jpg
1773245630.909788 rgb/frame_001206.jpg
1773245630.949148 rgb/frame_001207.jpg
1773245630.976254 rgb/frame_001208.jpg
1773245631.009668 rgb/frame_001209.jpg
1773245631.049231 rgb/frame_001210.jpg
1773245631.076986 rgb/frame_001211.jpg
1773245631.116202 rgb/frame_001212.jpg
1773245631.142316 rgb/frame_001213.jpg
1773245631.176814 rgb/frame_001214.jpg
1773245631.215487 rgb/frame_001215.jpg
1773245631.242535 rgb/frame_001216.jpg
1773245631.284241 rgb/frame_001217.jpg
1773245631.310085 rgb/frame_001218.jpg
1773245631.344125 rgb/frame_001219.jpg
1773245631.387153 rgb/frame_001220.jpg
1773245631.410012 rgb/frame_001221.jpg
1773245631.450169 rgb/frame_001222.jpg
1773245631.478371 rgb/frame_001223.jpg
1773245631.517810 rgb/frame_001224.jpg
1773245631.544446 rgb/frame_001225.jpg
1773245631.577317 rgb/frame_001226.jpg
1773245631.615955 rgb/frame_001227.jpg
1773245631.643805 rgb/frame_001228.jpg
1773245631.683088 rgb/frame_001229.jpg
1773245631.710896 rgb/frame_001230.jpg
1773245631.744051 rgb/frame_001231.jpg
1773245631.784568 rgb/frame_001232.jpg
1773245631.811826 rgb/frame_001233.jpg
1773245631.850249 rgb/frame_001234.jpg
1773245631.877676 rgb/frame_001235.jpg
1773245631.916696 rgb/frame_001236.jpg
1773245631.943725 rgb/frame_001237.jpg
1773245631.976616 rgb/frame_001238.jpg
1773245632.016840 rgb/frame_001239.jpg
1773245632.044711 rgb/frame_001240.jpg
1773245632.083310 rgb/frame_001241.jpg
1773245632.111350 rgb/frame_001242.jpg
1773245632.144036 rgb/frame_001243.jpg
1773245632.189896 rgb/frame_001244.jpg
1773245632.211850 rgb/frame_001245.jpg
1773245632.261174 rgb/frame_001246.jpg
1773245632.277558 rgb/frame_001247.jpg
1773245632.311202 rgb/frame_001248.jpg
1773245632.351293 rgb/frame_001249.jpg
1773245632.377104 rgb/frame_001250.jpg
1773245632.417201 rgb/frame_001251.jpg
1773245632.443961 rgb/frame_001252.jpg
1773245632.483398 rgb/frame_001253.jpg
1773245632.510338 rgb/frame_001254.jpg
1773245632.545162 rgb/frame_001255.jpg
1773245632.585569 rgb/frame_001256.jpg
1773245632.611857 rgb/frame_001257.jpg
1773245632.650286 rgb/frame_001258.jpg
1773245632.677297 rgb/frame_001259.jpg
1773245632.712058 rgb/frame_001260.jpg
1773245632.751860 rgb/frame_001261.jpg
1773245632.779103 rgb/frame_001262.jpg
1773245632.817994 rgb/frame_001263.jpg
1773245632.844358 rgb/frame_001264.jpg
1773245632.885770 rgb/frame_001265.jpg
1773245632.911202 rgb/frame_001266.jpg
1773245632.945565 rgb/frame_001267.jpg
1773245632.985017 rgb/frame_001268.jpg
